"","V1","V2","V3","V4","V5"
"456","-0.426363636363636","-0.422535750912207","0.270109369206656","-0.356527459998805","pn500chst"
"457","-0.409393939393939","-0.402697932481772","0.262939065554813","-0.340775792753684","pn500chst"
"458","-0.38969696969697","-0.379828191195553","0.255007136581687","-0.322516392474412","pn500chst"
"459","-0.370606060606061","-0.357836775917332","0.247755871113408","-0.304845782131482","pn500chst"
"460","-0.350909090909091","-0.33532048616768","0.240707570981703","-0.286641111907661","pn500chst"
"461","-0.330606060606061","-0.312294247067894","0.233899548989814","-0.267904931872026","pn500chst"
"462","-0.311515151515151","-0.29081854554483","0.227937567909427","-0.250315168678237","pn500chst"
"463","-0.293030303030303","-0.27018340235959","0.222561831158446","-0.233309139608451","pn500chst"
"464","-0.273333333333333","-0.24835771494706","0.217240036869545","-0.215214033714556","pn500chst"
"465","-0.253939393939394","-0.22703712176444","0.212423402397845","-0.197424736571778","pn500chst"
"466","-0.234545454545455","-0.205881924698631","0.208020258218171","-0.179662437773701","pn500chst"
"467","-0.214848484848485","-0.184562854988884","0.203965008186228","-0.161650022990376","pn500chst"
"468","-0.195151515151515","-0.163411753707154","0.200329679224326","-0.143665474562226","pn500chst"
"469","-0.176969696969697","-0.144041486407465","0.19735855642965","-0.127090115855818","pn500chst"
"470","-0.158484848484849","-0.124491603901907","0.194695971377876","-0.110262646243451","pn500chst"
"471","-0.138787878787879","-0.103813791265104","0.192243864028293","-0.0923578855157365","pn500chst"
"472","-0.119393939393939","-0.0836145085207445","0.190230505652243","-0.0747560567568807","pn500chst"
"473","-0.10030303030303","-0.0638850886374952","0.188634228671392","-0.0574558916849839","pn500chst"
"474","-0.0803030303030303","-0.0433740079283952","0.187356526898642","-0.0393593703362675","pn500chst"
"475","-0.0609090909090909","-0.0236435913820416","0.186515334017607","-0.0218391498882412","pn500chst"
"476","-0.0421212121212121","-0.00467802742256444","0.186071121088611","-0.0048926703169364","pn500chst"
"477","-0.023030303030303","0.0144486047868442","0.185981813292362","0.012301313386805","pn500chst"
"478","-0.00393939393939394","0.0333740116774677","0.186257650292838","0.0294675960027221","pn500chst"
"479","0.0148484848484848","0.0517856743337095","0.186884677178899","0.0225863979277537","pn500chst"
"480","0.0342424242424242","0.0705770167899476","0.187889005408402","0.0415580227457614","pn500chst"
"481","0.0536363636363636","0.0891496963521494","0.189257771794631","0.060325084041972","pn500chst"
"482","0.0727272727272727","0.107219436193934","0.190959720543172","0.0785999152544046","pn500chst"
"483","0.0924242424242424","0.125649267099521","0.19307161852881","0.0972551640043315","pn500chst"
"484","0.111818181818182","0.143581105930847","0.195508452799831","0.115422863523532","pn500chst"
"485","0.130909090909091","0.161027358717458","0.198249546640329","0.133052104882209","pn500chst"
"486","0.150606060606061","0.178821277811403","0.20142129764537","0.150468101748766","pn500chst"
"487","0.17","0.19613438779081","0.204889346669591","0.167422612676185","pn500chst"
"488","0.189090909090909","0.21297866662157","0.208633730436506","0.183926860085326","pn500chst"
"489","0.208484848484848","0.229894308803912","0.212764225789167","0.200509896327844","pn500chst"
"490","0.228181818181818","0.246874345760472","0.217292447023184","0.217165231171857","pn500chst"
"491","0.247575757575758","0.263395565494653","0.222080313122781","0.2333797338862","pn500chst"
"492","0.266666666666667","0.279469398108078","0.227108773918588","0.249164107675732","pn500chst"
"493","0.284848484848485","0.294602459219627","0.232190035702371","0.26403308683504","pn500chst"
"494","0.303333333333333","0.309819898611312","0.237635717524309","0.278993120873105","pn500chst"
"495","0.323030303030303","0.325855360415602","0.243738230678775","0.294766151013627","pn500chst"
"496","0.342424242424242","0.341457528342888","0.250057849789865","0.310122304500373","pn500chst"
"497","0.361818181818182","0.356878143770655","0.256680056400151","0.325308960883203","pn500chst"
"498","0.381515151515151","0.372357462677608","0.263709474383513","0.340562773894184","pn500chst"
"499","0.40030303030303","0.386947857340757","0.270705281258062","0.354949740318977","pn500chst"
"500","0.41969696969697","0.401839130758368","0.278209724551943","0.369642328050454","pn500chst"
"501","0.439090909090909","0.416557123903483","0.286002968299984","0.384173223089215","pn500chst"
"502","0.446363636363636","0.422012147362813","0.289032474655646","0.38956263185858","pn500chst"
"503","0.445757575757576","0.421303780781634","0.28877670971785","0.388959396176691","pn500chst"
"504","0.429393939393939","0.402182519671063","0.281882647850515","0.372672029824601","pn500chst"
"505","0.41","0.379668618912403","0.274082744438712","0.353391044200904","pn500chst"
"506","0.390909090909091","0.357678422186163","0.266834525350384","0.334437854827099","pn500chst"
"507","0.371818181818182","0.335856150598559","0.260006119108649","0.315510775038162","pn500chst"
"508","0.352424242424242","0.313856781672704","0.253492545278858","0.296309784540043","pn500chst"
"509","0.333030303030303","0.29202807451791","0.247405625876721","0.277135756727832","pn500chst"
"510","0.313333333333333","0.270030277567163","0.241653557742277","0.257689515487912","pn500chst"
"511","0.293636363636364","0.248205796592391","0.236334779547773","0.23827110432788","pn500chst"
"512","0.274545454545455","0.227219497782049","0.231596305249191","0.219477184746096","pn500chst"
"513","0.256060606060606","0.207054602101479","0.227396187259886","0.201305243379187","pn500chst"
"514","0.236969696969697","0.18638254877634","0.223443326674312","0.182562818154908","pn500chst"
"515","0.218787878787879","0.166845221148876","0.220054553060197","0.164737838766966","pn500chst"
"516","0.200606060606061","0.147449983176884","0.217021003584763","0.146936604859404","pn500chst"
"517","0.182424242424242","0.128195801481052","0.214340094799729","0.129159123050139","pn500chst"
"518","0.163636363636364","0.108444511821437","0.211931567620388","0.110813598373915","pn500chst"
"519","0.143636363636364","0.0875769557268655","0.209762677383959","0.0913114863253413","pn500chst"
"520","0.124242424242424","0.0675036314642571","0.208064215212286","0.0722725997329869","pn500chst"
"521","0.104848484848485","0.0475860275353222","0.206755053874798","0.0527816893694316","pn500chst"
"522","0.0854545454545454","0.0278229359277755","0.205832173340779","0.0333178449409411","pn500chst"
"523","0.0660606060606061","0.00821315800057822","0.205292577007635","0.013881074071232","pn500chst"
"524","0.0466666666666667","-0.0112444955887596","0.205133291519139","-0.00552861568775198","pn500chst"
"525","0.0284848484848485","-0.0293036465459731","0.20533773689348","-0.0236998038346715","pn500chst"
"526","0.0103030303030303","-0.0471657885836534","0.205870530467043","-0.0417134556215584","pn500chst"
"527","-0.00787878787878788","-0.0648330708900136","0.206728090259473","-0.0336967123550161","pn500chst"
"528","-0.0275757575757576","-0.083763831567374","0.208005105292155","-0.0508489839626814","pn500chst"
"529","-0.0466666666666667","-0.101895264042148","0.209604232985714","-0.0672706760102084","pn500chst"
"530","-0.0660606060606061","-0.120103513090869","0.211580383561077","-0.0837557117932305","pn500chst"
"531","-0.0851515151515151","-0.137818691031829","0.213873268810993","-0.0997881432920098","pn500chst"
"532","-0.104545454545455","-0.155608922021034","0.216546116152217","-0.115882318447175","pn500chst"
"533","-0.124242424242424","-0.173466877185028","0.219611140373843","-0.132031408734498","pn500chst"
"534","-0.143636363636364","-0.190842292917178","0.222975346476826","-0.147737819140153","pn500chst"
"535","-0.163333333333333","-0.208283853697854","0.226734361337315","-0.163497717757477","pn500chst"
"536","-0.182121212121212","-0.224723805407684","0.230647573134063","-0.178346526050053","pn500chst"
"537","-0.2","-0.240191919737553","0.234665362382261","-0.192312088170975","pn500chst"
"538","-0.218181818181818","-0.255753462431325","0.239032488195671","-0.206356701450847","pn500chst"
"539","-0.236969696969697","-0.27165830218816","0.243837553247411","-0.220705584988699","pn500chst"
"540","-0.256363636363636","-0.287891126793001","0.249106077895909","-0.235344452478122","pn500chst"
"541","-0.275757575757576","-0.303935060347894","0.254689420960985","-0.249806913586193","pn500chst"
"542","-0.294848484848485","-0.319544531474818","0.260491817567627","-0.263871802830025","pn500chst"
"543","-0.314242424242424","-0.335220134502505","0.266689044844714","-0.277990343494279","pn500chst"
"544","-0.333636363636364","-0.350713330513143","0.273190283816884","-0.291938598058842","pn500chst"
"545","-0.353030303030303","-0.366026242061111","0.279991996893502","-0.305718569405125","pn500chst"
"546","-0.372727272727273","-0.381397447079177","0.287201604691676","-0.319544935895126","pn500chst"
"547","-0.391818181818182","-0.39611962177627","0.294482828681369","-0.332781596718672","pn500chst"
"548","-0.411212121212121","-0.410904169207722","0.302165148618848","-0.346068500642591","pn500chst"
"549","-0.430606060606061","-0.425516678269062","0.31013419917318","-0.359194899688547","pn500chst"
"550","-0.434242424242424","-0.428224641880111","0.311681532548704","-0.36162652142825","pn500chst"
"551","-0.433939393939394","-0.427869705559884","0.31155176750571","-0.361345183495748","pn500chst"
"552","-0.412727272727273","-0.40302717472483","0.302475743448379","-0.341650744152902","pn500chst"
"553","-0.374848484848485","-0.359041914501726","0.28720956258759","-0.306537953820928","pn500chst"
"554","-0.335151515151515","-0.31364379440479","0.272956686587673","-0.269847453606291","pn500chst"
"555","-0.296060606060606","-0.269648636892279","0.260696065533668","-0.233828581567437","pn500chst"
"556","-0.258181818181818","-0.227684263606032","0.250482102015021","-0.19903303462364","pn500chst"
"557","-0.219090909090909","-0.185033200575101","0.241581717164967","-0.163230383972567","pn500chst"
"558","-0.18","-0.1430490450752","0.234348601142485","-0.127537645809319","pn500chst"
"559","-0.140909090909091","-0.10172136909766","0.22875668392591","-0.0919548858618705","pn500chst"
"560","-0.102424242424242","-0.0616706280218538","0.224841952448515","-0.0570321516372057","pn500chst"
"561","-0.0663636363636364","-0.0247204698722052","0.222618072225908","-0.024409310643014","pn500chst"
"562","-0.03","0.0120027369622996","0.221719146048737","0.00839316485740912","pn500chst"
"563","0.00636363636363636","0.0481044954285767","0.222155609211003","0.0168240762523257","pn500chst"
"564","0.0421212121212121","0.082830011102412","0.22387570935057","0.0519071138776624","pn500chst"
"565","0.0796969696969697","0.118538328427861","0.226988109767752","0.0880407236496389","pn500chst"
"566","0.118484848484848","0.154567497026873","0.231585960082529","0.12456172215558","pn500chst"
"567","0.157272727272727","0.189758168611217","0.237581305421753","0.159372365045081","pn500chst"
"568","0.195757575757576","0.223861328475407","0.244884119789518","0.192809150140304","pn500chst"
"569","0.234545454545455","0.257439343618767","0.253567225863716","0.22576658903166","pn500chst"
"570","0.272727272727273","0.289723460474046","0.263396728074614","0.257489543260706","pn500chst"
"571","0.309090909090909","0.319765857700067","0.273932126637307","0.287043293501225","pn500chst"
"572","0.346363636363636","0.349887457609684","0.285850672242491","0.316707694338324","pn500chst"
"573","0.385151515151515","0.380532501020464","0.299422064537655","0.346922606271192","pn500chst"
"574","0.423939393939394","0.410464350693685","0.314182113062085","0.376471066665406","pn500chst"
"575","0.462424242424242","0.439471204171607","0.329978771406963","0.405143024485248","pn500chst"
"576","0.501818181818182","0.468477642376035","0.347291273389481","0.433851822385505","pn500chst"
"577","0.54","0.495927063659784","0.36517860155293","0.461056939156312","pn500chst"
"578","0.578484848484848","0.522960505401943","0.384264279457412","0.487886260442931","pn500chst"
"579","0.594242424242424","0.533773727290264","0.392504869239503","0.498634223181353","pn500chst"
"580","0.593636363636364","0.533038266992739","0.392181370010843","0.498026525950849","pn500chst"
"581","0.560909090909091","0.493333038770289","0.374736481272899","0.465208612863815","pn500chst"
"582","0.521212121212121","0.445802538397088","0.35515265458232","0.425493750942701","pn500chst"
"583","0.481212121212121","0.398669697782734","0.337320553046437","0.385589441712057","pn500chst"
"584","0.441212121212121","0.352290982618211","0.321373765135127","0.345799836480252","pn500chst"
"585","0.402121212121212","0.307691523617271","0.307602390360052","0.307026798351578","pn500chst"
"586","0.363636363636364","0.26447009046583","0.295760928693569","0.268962926124238","pn500chst"
"587","0.326969696969697","0.223924529138998","0.286063692043155","0.232798817796233","pn500chst"
"588","0.289393939393939","0.182983118034363","0.277649558220963","0.195837014916527","pn500chst"
"589","0.250909090909091","0.141681438520379","0.270607480648125","0.158084896139316","pn500chst"
"590","0.211818181818182","0.100375146936243","0.265069024415056","0.119846463283851","pn500chst"
"591","0.173333333333333","0.0603451295227999","0.26120610209357","0.0823091977231158","pn500chst"
"592","0.134242424242424","0.0203106420429888","0.258847156121315","0.0442891397017755","pn500chst"
"593","0.0957575757575758","-0.0184868672345214","0.258065504139661","0.0058790547110054","pn500chst"
"594","0.0596969696969697","-0.0541474847131442","0.258732151776299","-0.0301722407322104","pn500chst"
"595","0.023030303030303","-0.0896229067161217","0.260717559549115","-0.0662748205277499","pn500chst"
"596","-0.0124242424242424","-0.123170928518706","0.26389509896905","-0.0741690734075093","pn500chst"
"597","-0.0496969696969697","-0.15768910593547","0.268486015395656","-0.10568444854576","pn500chst"
"598","-0.0881818181818182","-0.192532769610535","0.274554656745294","-0.1374728001191","pn500chst"
"599","-0.127272727272727","-0.227107910105125","0.28208093773916","-0.168991004055533","pn500chst"
"600","-0.166363636363636","-0.260872106395386","0.290958792406906","-0.199744621777765","pn500chst"
"601","-0.205151515151515","-0.293588779798063","0.301077468048909","-0.229519192987518","pn500chst"
"602","-0.243939393939394","-0.325544046983369","0.312465154053198","-0.258576272734739","pn500chst"
"603","-0.283030303030303","-0.35699946842685","0.325190966798911","-0.287154255273598","pn500chst"
"604","-0.321515151515152","-0.387240874640751","0.33893003725049","-0.314605139195745","pn500chst"
"605","-0.357878787878788","-0.415155619194044","0.353011523601063","-0.339921912602581","pn500chst"
"606","-0.395757575757576","-0.443599052091149","0.368737115237201","-0.365696205247142","pn500chst"
"607","-0.434545454545455","-0.47206317112127","0.38594338150013","-0.391466016332092","pn500chst"
"608","-0.473333333333333","-0.499864852472145","0.404253710561804","-0.41661256526093","pn500chst"
"609","-0.512424242424242","-0.527231658659616","0.423793882067533","-0.441342179142755","pn500chst"
"610","-0.551212121212121","-0.553749418845962","0.444244079736754","-0.465281206290214","pn500chst"
"611","-0.566666666666667","-0.564069196962118","0.452802025300737","-0.474589562473294","pn500chst"
"612","-0.566060606060606","-0.563326392308309","0.452460165181366","-0.47402184601093","pn500chst"
"613","-0.565151515151515","-0.562212455438379","0.451948050279268","-0.473170309587264","pn500chst"
"614","-0.533030303030303","-0.522867665101837","0.433889104740944","-0.443081126787947","pn500chst"
"615","-0.495454545454546","-0.477433048074852","0.414241956112875","-0.407968071706635","pn500chst"
"616","-0.455757575757576","-0.430155020281178","0.395289310871116","-0.370979347129224","pn500chst"
"617","-0.416060606060606","-0.383627710262168","0.378213460066015","-0.334103530512811","pn500chst"
"618","-0.376666666666667","-0.338188728161067","0.363100853298111","-0.297621359725176","pn500chst"
"619","-0.337575757575758","-0.293809777138912","0.349880748469997","-0.261530325382508","pn500chst"
"620","-0.301212121212121","-0.253172544016892","0.339196756574036","-0.228059514491196","pn500chst"
"621","-0.262424242424242","-0.210456654849115","0.32937673062429","-0.192458431886386","pn500chst"
"622","-0.224545454545455","-0.169389129775643","0.321404887637581","-0.15779739345466","pn500chst"
"623","-0.185757575757576","-0.127973152974276","0.314834642603859","-0.122410089815571","pn500chst"
"624","-0.146666666666667","-0.0868812091277688","0.309832055714865","-0.0868554086043477","pn500chst"
"625","-0.107878787878788","-0.0467453552164531","0.306462117906273","-0.0516855178847266","pn500chst"
"626","-0.0684848484848485","-0.00661482234637565","0.304620634215927","-0.0160761562585412","pn500chst"
"627","-0.03","0.0319718543127746","0.304366063780173","0.0186021660786218","pn500chst"
"628","0.00848484848484849","0.069718443616219","0.30559649574918","0.0288283572375641","pn500chst"
"629","0.0472727272727273","0.106883784079939","0.308300726289445","0.0665891016758285","pn500chst"
"630","0.086060606060606","0.143184185711048","0.312446521550728","0.103535677327374","pn500chst"
"631","0.122727272727273","0.176700800292071","0.317696608360133","0.137710273645031","pn500chst"
"632","0.161818181818182","0.211647272430676","0.324604003280641","0.172330549448508","pn500chst"
"633","0.200606060606061","0.245509541969259","0.332813352029467","0.205713864332765","pn500chst"
"634","0.237272727272727","0.276774998712602","0.34181536856834","0.23657115616953","pn500chst"
"635","0.276363636363636","0.309374276015524","0.352634754881651","0.268779099552994","pn500chst"
"636","0.312727272727273","0.338987928175186","0.363884728554943","0.29807172554167","pn500chst"
"637","0.349090909090909","0.367955464287727","0.376211562306768","0.326757303298555","pn500chst"
"638","0.385151515151515","0.396054852121017","0.389480259352295","0.354615150445519","pn500chst"
"639","0.423333333333333","0.425163413690608","0.404602353706006","0.383506977398498","pn500chst"
"640","0.461818181818182","0.453830852441146","0.42096470326319","0.411997024207653","pn500chst"
"641","0.500606060606061","0.482056849572213","0.438567839357877","0.440085148118936","pn500chst"
"642","0.54","0.510056717976264","0.457557957674358","0.467986023554331","pn500chst"
"643","0.578787878787879","0.536974185873058","0.477341975826165","0.494846410478677","pn500chst"
"644","0.588181818181818","0.543341543492077","0.482386278784366","0.501210349850429","pn500chst"
"645","0.586060606060606","0.540759314303659","0.481233736116353","0.499083587744594","pn500chst"
"646","0.546060606060606","0.492107165274801","0.459603363544206","0.458979666827103","pn500chst"
"647","0.506363636363636","0.444596130286801","0.440068200316631","0.419293261351945","pn500chst"
"648","0.466666666666667","0.397839512945277","0.422419081205246","0.379719726574725","pn500chst"
"649","0.426666666666667","0.351474080738153","0.406505500687435","0.339957878815985","pn500chst"
"650","0.387272727272727","0.306541761890158","0.392659552052295","0.300911556448929","pn500chst"
"651","0.350606060606061","0.265379149382435","0.381419687449656","0.264672312596382","pn500chst"
"652","0.312121212121212","0.222809070355578","0.371206611094635","0.226737253322378","pn500chst"
"653","0.273333333333333","0.180564275082183","0.362564319880843","0.188610718392897","pn500chst"
"654","0.236363636363636","0.140924415499149","0.355888913347502","0.152374541866912","pn500chst"
"655","0.197575757575758","0.099950073052617","0.350422754200868","0.114459310815049","pn500chst"
"656","0.15969696969697","0.0605568901275773","0.346636766585239","0.0775384888727061","pn500chst"
"657","0.121818181818182","0.0217605736104929","0.344342944989497","0.0404859863014084","pn500chst"
"658","0.0845454545454545","-0.0158365840324272","0.343531869064015","0.0031394011525448","pn500chst"
"659","0.0454545454545455","-0.054556053243303","0.344150935530737","-0.0359239508322769","pn500chst"
"660","0.00636363636363636","-0.0923673749035964","0.34628358124843","-0.07429630288014","pn500chst"
"661","-0.0318181818181818","-0.128433140496714","0.349810335562931","-0.0827192052487939","pn500chst"
"662","-0.0706060606060606","-0.164232029833033","0.354791984648864","-0.115297777403959","pn500chst"
"663","-0.10969696969697","-0.199470951315131","0.361211963996883","-0.147341243926417","pn500chst"
"664","-0.148787878787879","-0.233883359911558","0.36900946482102","-0.178607655288225","pn500chst"
"665","-0.187272727272727","-0.266967628994812","0.378010430490343","-0.208642487919021","pn500chst"
"666","-0.226666666666667","-0.300051424430692","0.388527337087109","-0.238651949685414","pn500chst"
"667","-0.264848484848485","-0.331359337252826","0.399983846019917","-0.267026137620564","pn500chst"
"668","-0.302424242424242","-0.361464447952338","0.412434924146993","-0.294287096518347","pn500chst"
"669","-0.341515151515151","-0.392077372718546","0.426564898021493","-0.32198419694889","pn500chst"
"670","-0.38030303030303","-0.421740541741339","0.44177274762997","-0.348797872900402","pn500chst"
"671","-0.416060606060606","-0.448449865876101","0.456853167001327","-0.372919813274822","pn500chst"
"672","-0.454848484848485","-0.476801093239954","0.47424758604137","-0.398502491253988","pn500chst"
"673","-0.492424242424242","-0.503627153440847","0.49216374833281","-0.422686329125109","pn500chst"
"674","-0.531515151515151","-0.530905716569234","0.51185099160368","-0.44725513751806","pn500chst"
"675","-0.57030303030303","-0.557337971407866","0.532443698185759","-0.471038386005318","pn500chst"
"676","-0.578181818181818","-0.562582070694543","0.536834845839276","-0.4757531525521","pn500chst"
"677","-0.569393939393939","-0.551816630688466","0.531890942793778","-0.467523011139104","pn500chst"
"678","-0.528787878787879","-0.502247730262738","0.50948384324461","-0.429514891712796","pn500chst"
"679","-0.488787878787879","-0.454211766578534","0.489393934034101","-0.392190363796577","pn500chst"
"680","-0.449393939393939","-0.407660550862751","0.471500743229492","-0.355544258402007","pn500chst"
"681","-0.41","-0.361842869455217","0.455441388195505","-0.319009337951658","pn500chst"
"682","-0.370909090909091","-0.317094053678281","0.441296621480437","-0.282865885988918","pn500chst"
"683","-0.334242424242424","-0.275776674224333","0.429669839512234","-0.249066905833976","pn500chst"
"684","-0.297272727272727","-0.234728825223682","0.419474459434849","-0.215085852137999","pn500chst"
"685","-0.260909090909091","-0.194950951402247","0.410938865790352","-0.181758436059159","pn500chst"
"686","-0.224242424242424","-0.155425004115014","0.403790664238936","-0.148249066990984","pn500chst"
"687","-0.187575757575758","-0.116478770721327","0.398091747421385","-0.114836344449004","pn500chst"
"688","-0.150909090909091","-0.0781037487507473","0.393820859161603","-0.0815203218023799","pn500chst"
"689","-0.114545454545455","-0.0406040578598273","0.390980722843394","-0.0485755987429871","pn500chst"
"690","-0.0766666666666667","-0.00211005698316327","0.389442690348704","-0.014357327506137","pn500chst"
"691","-0.0387878787878788","0.0358007014559756","0.389362763947827","0.0197575680804553","pn500chst"
"692","-0.00242424242424242","0.071383231606027","0.390664607637135","0.0522596997331087","pn500chst"
"693","0.0342424242424242","0.106479467177361","0.393281992796022","0.0626587587708795","pn500chst"
"694","0.073030303030303","0.142789278365476","0.397412105462296","0.0996560218087076","pn500chst"
"695","0.111818181818182","0.178254061220485","0.402950598683745","0.135857076741569","pn500chst"
"696","0.15030303030303","0.212622861382606","0.409810679221624","0.170306658687733","pn500chst"
"697","0.189090909090909","0.246462426305581","0.418057868996464","0.203707541776653","pn500chst"
"698","0.227878787878788","0.279514452263075","0.427617623713772","0.236366986302559","pn500chst"
"699","0.266666666666667","0.31179726743465","0.438459396407612","0.268302441776074","pn500chst"
"700","0.303030303030303","0.341358054326985","0.449797478859781","0.297579338200379","pn500chst"
"701","0.339090909090909","0.37003291339397","0.462107057182482","0.326010632557164","pn500chst"
"702","0.376666666666667","0.399266110740482","0.476011324231225","0.35502839374777","pn500chst"
"703","0.413939393939394","0.427609795900286","0.490893061086097","0.383197481530602","pn500chst"
"704","0.450909090909091","0.455094330124558","0.506701665661805","0.410546596277006","pn500chst"
"705","0.486969696969697","0.481308349769742","0.523112643020842","0.436664449868913","pn500chst"
"706","0.524242424242424","0.507817272129437","0.541052317875896","0.463109290849358","pn500chst"
"707","0.56030303030303","0.532890559029424","0.559364516476927","0.488155543748522","pn500chst"
"708","0.599090909090909","0.5592766211708","0.580034210887765","0.514547719970905","pn500chst"
"709","0.637878787878788","0.585048607684158","0.601727364678633","0.540363374915097","pn500chst"
"710","0.676363636363636","0.610024151955209","0.624242871701629","0.56541883072513","pn500chst"
"711","0.677878787878788","0.610984736059492","0.625167150719743","0.566384187702576","pn500chst"
"712","0.658787878787879","0.587228125347765","0.613502896667698","0.547164753201905","pn500chst"
"713","0.618484848484849","0.537458265872462","0.589835823737016","0.506641995483879","pn500chst"
"714","0.578484848484848","0.488858933618503","0.568337493102117","0.466539222663186","pn500chst"
"715","0.538787878787879","0.441399476611954","0.548931274828171","0.426853898758202","pn500chst"
"716","0.499393939393939","0.395050151525948","0.531542810598003","0.387583503299717","pn500chst"
"717","0.46","0.349431179441296","0.515980228871223","0.348424274404135","pn500chst"
"718","0.420606060606061","0.304531051765252","0.50221475816596","0.309376283746647","pn500chst"
"719","0.384242424242424","0.263737872830484","0.491140901738132","0.273434970822409","pn500chst"
"720","0.345151515151515","0.220523062455317","0.480831148527486","0.234899844312191","pn500chst"
"721","0.306363636363636","0.178313734940859","0.472277526711037","0.196772339371459","pn500chst"
"722","0.269393939393939","0.138707156072642","0.465685321964739","0.160535185510856","pn500chst"
"723","0.23","0.0971275281587704","0.460221100664908","0.122026400534097","pn500chst"
"724","0.190909090909091","0.0565178977184697","0.456424297291428","0.0839246246350486","pn500chst"
"725","0.152121212121212","0.016853135184171","0.454232087925379","0.0462273512700851","pn500chst"
"726","0.113333333333333","-0.0221962225495955","0.453578390560659","0.0081257313755042","pn500chst"
"727","0.0739393939393939","-0.0610655239559991","0.454452787206552","-0.0312297335960246","pn500chst"
"728","0.0348484848484848","-0.0987241689395765","0.456839894052105","-0.0696295289467552","pn500chst"
"729","-0.00303030303030303","-0.134359225706101","0.460579445905877","-0.0806661772348824","pn500chst"
"730","-0.04","-0.168348590760136","0.465546665765315","-0.111748373246821","pn500chst"
"731","-0.0787878787878788","-0.203218538708506","0.472076550497829","-0.143611647566787","pn500chst"
"732","-0.117878787878788","-0.23754304934607","0.480020547920071","-0.17495117911874","pn500chst"
"733","-0.156666666666667","-0.270802653530986","0.489234338925009","-0.205293308438918","pn500chst"
"734","-0.193939393939394","-0.302019248733838","0.4993278923748","-0.233747972615811","pn500chst"
"735","-0.231818181818182","-0.333033962777766","0.5107680154329","-0.261995565038173","pn500chst"
"736","-0.268181818181818","-0.362131403589888","0.522878341352092","-0.288474767916043","pn500chst"
"737","-0.305757575757576","-0.391542744066528","0.536485703183954","-0.315217582023864","pn500chst"
"738","-0.344848484848485","-0.421450196069331","0.551791464997464","-0.342387913993861","pn500chst"
"739","-0.383939393939394","-0.450656182379705","0.568266336298356","-0.36889675659365","pn500chst"
"740","-0.422424242424242","-0.478734969925967","0.585609771195999","-0.394358886757278","pn500chst"
"741","-0.461212121212121","-0.506381380322842","0.604178885181006","-0.419405570638905","pn500chst"
"742","-0.5","-0.53338438335048","0.623820344781407","-0.443845995705859","pn500chst"
"743","-0.539090909090909","-0.55996500417735","0.644670825221472","-0.467880700670311","pn500chst"
"744","-0.577878787878788","-0.585720970140738","0.666390679928957","-0.491146549538417","pn500chst"
"745","-0.584242424242424","-0.589848217345655","0.670117995193489","-0.494871808025808","pn500chst"
"746","-0.573030303030303","-0.575990716249681","0.663504545483856","-0.484360249294551","pn500chst"
"747","-0.535151515151515","-0.529384796306504","0.641686715322883","-0.448874748971015","pn500chst"
"748","-0.497575757575758","-0.483852224822624","0.621794680552578","-0.41377491585496","pn500chst"
"749","-0.46030303030303","-0.439365700743451","0.603760188536462","-0.379058359041619","pn500chst"
"750","-0.421818181818182","-0.394117283289582","0.586851266113911","-0.343315333979821","pn500chst"
"751","-0.382727272727273","-0.348863813041781","0.571444863221682","-0.307117112815767","pn500chst"
"752","-0.343636363636364","-0.304317942510582","0.557807459620958","-0.271028412890573","pn500chst"
"753","-0.304242424242424","-0.260128690083143","0.545819177037208","-0.234770369713994","pn500chst"
"754","-0.265454545454545","-0.217304875255186","0.535729336937013","-0.199179840400923","pn500chst"
"755","-0.226666666666667","-0.175145478402742","0.5273005417756","-0.163697338153433","pn500chst"
"756","-0.187575757575758","-0.133315930922263","0.520453945801674","-0.128046548895995","pn500chst"
"757","-0.148787878787879","-0.0924596352667417","0.515282903632568","-0.0927811371699943","pn500chst"
"758","-0.10969696969697","-0.0519229936971162","0.511668572435778","-0.0573492673669944","pn500chst"
"759","-0.0706060606060606","-0.0120201977956704","0.509638855409436","-0.0220273769739818","pn500chst"
"760","-0.0318181818181818","0.0269541761822503","0.509172617434331","0.0129115096944815","pn500chst"
"761","0.00393939393939394","0.0621334623417341","0.510136433431151","0.0203401190934966","pn500chst"
"762","0.0415151515151515","0.0983083927665144","0.512471145349446","0.0570777850991489","pn500chst"
"763","0.0803030303030303","0.134808367140918","0.516284319371905","0.0942080755116978","pn500chst"
"764","0.119090909090909","0.170458887566244","0.521513249976159","0.130539009261562","pn500chst"
"765","0.158484848484849","0.205823798708618","0.528228297062102","0.165679803971095","pn500chst"
"766","0.196969696969697","0.23955598856874","0.536149394769979","0.198924896317371","pn500chst"
"767","0.235757575757576","0.27276874616811","0.545441263417494","0.231693611809885","pn500chst"
"768","0.272121212121212","0.303181064433533","0.555360126914516","0.261733269963883","pn500chst"
"769","0.308787878787879","0.333177747682662","0.566476765943745","0.291394495748983","pn500chst"
"770","0.345151515151515","0.362272051369586","0.578592320404933","0.320195738935853","pn500chst"
"771","0.381818181818182","0.390968732906122","0.591875628955151","0.348635774586677","pn500chst"
"772","0.417878787878788","0.418570197291122","0.605974198414493","0.376022750567484","pn500chst"
"773","0.456060606060606","0.447162952771362","0.621955969583791","0.404426889200519","pn500chst"
