"","V1","V2","V3","V4","V5"
"529","0.604242424242424","0.554646822300814","0.455326961734065","0.565336387601453","pn500csh"
"530","0.603333333333333","0.553536041638159","0.454822737350155","0.564291623002785","pn500csh"
"531","0.602727272727273","0.55279579047655","0.454487260961283","0.56359528782908","pn500csh"
"532","0.561515151515152","0.50247091441536","0.431705373838613","0.516247531509148","pn500csh"
"533","0.513636363636364","0.444969047205951","0.40764767551206","0.461863048303054","pn500csh"
"534","0.467272727272727","0.390353257603223","0.387017292414329","0.409892689011599","pn500csh"
"535","0.420606060606061","0.336399996794629","0.368800807059512","0.35824863245357","pn500csh"
"536","0.374242424242424","0.283797669581347","0.353204079935398","0.307597068662339","pn500csh"
"537","0.327575757575758","0.231833446415828","0.339960188688268","0.257262731373733","pn500csh"
"538","0.280606060606061","0.180508090755895","0.329071041962676","0.207249602184117","pn500csh"
"539","0.233939393939394","0.130471939728451","0.320647331060734","0.158198614887654","pn500csh"
"540","0.186060606060606","0.0800944165191063","0.314400492734342","0.108516662395125","pn500csh"
"541","0.139393939393939","0.0319326540774163","0.310662753296784","0.060727178525426","pn500csh"
"542","0.0924242424242424","-0.0156369897264624","0.309162886211329","0.0132415595196322","pn500csh"
"543","0.0439393939393939","-0.0636669439647229","0.309921043288976","-0.0351460998217836","pn500csh"
"544","-0.00181818181818182","-0.107676572715267","0.312834288300695","-0.08273267556532","pn500csh"
"545","-0.046969696969697","-0.149911031624132","0.317696048705111","-0.121822179657211","pn500csh"
"546","-0.0912121212121212","-0.190173999390716","0.324328476164846","-0.159387879232751","pn500csh"
"547","-0.137575757575758","-0.231247340862211","0.333145634318415","-0.198011873211271","pn500csh"
"548","-0.184848484848485","-0.271961052648664","0.344077326795538","-0.236613787728346","pn500csh"
"549","-0.232121212121212","-0.311519975518993","0.356933667466202","-0.274435968902297","pn500csh"
"550","-0.279393939393939","-0.349956863486091","0.371660066308918","-0.31149330728619","pn500csh"
"551","-0.325454545454545","-0.386345934410354","0.387779291536156","-0.346869565806461","pn500csh"
"552","-0.372424242424242","-0.422427700501214","0.405925843000885","-0.382231420619701","pn500csh"
"553","-0.417878787878788","-0.456361490487544","0.425127102114577","-0.415762653010887","pn500csh"
"554","-0.464848484848485","-0.490470090907138","0.446562263031416","-0.449734250106839","pn500csh"
"555","-0.510909090909091","-0.522975887182674","0.469153612673199","-0.482374825174899","pn500csh"
"556","-0.552424242424242","-0.55146418478073","0.490865035868359","-0.511210812994791","pn500csh"
"557","-0.551818181818182","-0.550724435887449","0.49053081515031","-0.510573643863498","pn500csh"
"558","-0.546666666666667","-0.544438094625621","0.487693749874526","-0.505158624146863","pn500csh"
"559","-0.498787878787879","-0.486132492328548","0.461626713828814","-0.454902781822396","pn500csh"
"560","-0.450909090909091","-0.428943530657286","0.438351279347629","-0.405369921998128","pn500csh"
"561","-0.403636363636364","-0.373559871168494","0.418073948807467","-0.357168041589903","pn500csh"
"562","-0.355151515151515","-0.317830225182196","0.399961955053843","-0.308433041038349","pn500csh"
"563","-0.308484848484848","-0.265230727645462","0.385129877878674","-0.262210271551623","pn500csh"
"564","-0.261212121212121","-0.212942728431802","0.372591698026343","-0.216045254186184","pn500csh"
"565","-0.214848484848485","-0.162629972377248","0.36271889879905","-0.171413193201311","pn500csh"
"566","-0.166363636363636","-0.110991088064478","0.354833809229244","-0.125391766933027","pn500csh"
"567","-0.11969696969697","-0.0622525877539407","0.349654225119568","-0.0817446019901124","pn500csh"
"568","-0.0718181818181818","-0.0131815684975622","0.346673646675592","-0.0375952009179387","pn500csh"
"569","-0.0251515151515152","0.0337311541143923","0.346058506812372","0.00481327837265152","pn500csh"
"570","0.0203030303030303","0.0782657590021816","0.347591741090299","0.0503708329984498","pn500csh"
"571","0.066969696969697","0.122740984416787","0.351244143177068","0.0958551497776308","pn500csh"
"572","0.112121212121212","0.164567334717738","0.356786084594674","0.139075418304105","pn500csh"
"573","0.158484848484849","0.206353007042863","0.36441602465886","0.182688568284487","pn500csh"
"574","0.204848484848485","0.246976277937853","0.373983300439938","0.22552820903765","pn500csh"
"575","0.251212121212121","0.286469483297036","0.385434018780693","0.267608876381374","pn500csh"
"576","0.299090909090909","0.326118784201109","0.399149830405218","0.310295516404248","pn500csh"
"577","0.345454545454545","0.363410388931515","0.414269883127269","0.350876766818535","pn500csh"
"578","0.391818181818182","0.399664609021238","0.431118910250458","0.390741322718867","pn500csh"
"579","0.438484848484849","0.43514066663531","0.449769925338116","0.430158468034352","pn500csh"
"580","0.485151515151515","0.469623394636188","0.470076489781097","0.468876327614616","pn500csh"
"581","0.533030303030303","0.504011183178154","0.492561488675799","0.507895619949877","pn500csh"
"582","0.57969696969697","0.536565536715833","0.516082010557446","0.545236410162917","pn500csh"
"583","0.599090909090909","0.549715804409806","0.52648813005739","0.560482360567907","pn500csh"
"584","0.598484848484849","0.548976479366313","0.526154968963808","0.55978676703149","pn500csh"
"585","0.590909090909091","0.539737156701566","0.521996056241336","0.551093144243817","pn500csh"
"586","0.542121212121212","0.480416225522299","0.495663425262866","0.495217092612091","pn500csh"
"587","0.494545454545455","0.423698001594178","0.472807259381956","0.441460496615533","pn500csh"
"588","0.446969696969697","0.368059142654749","0.452649505972779","0.38840671384929","pn500csh"
"589","0.40030303030303","0.314522038658528","0.43547341264889","0.337046693788994","pn500csh"
"590","0.354545454545454","0.263007756496414","0.421081646637546","0.287332228849042","pn500csh"
"591","0.307272727272727","0.2107617916463","0.408648552694079","0.236616055146827","pn500csh"
"592","0.260909090909091","0.160489482055768","0.398876869626841","0.187519847243547","pn500csh"
"593","0.211515151515152","0.107924659561818","0.390949661876814","0.135879024391952","pn500csh"
"594","0.163333333333333","0.0576628388502631","0.385749655552472","0.0861869725503653","pn500csh"
"595","0.117272727272727","0.0105398386678097","0.383093670247854","0.0393092592969291","pn500csh"
"596","0.0703030303030303","-0.0366278795132218","0.382598617219517","-0.00789116947731282","pn500csh"
"597","0.0221212121212121","-0.0837508189963851","0.384363415050609","-0.0556114532235664","pn500csh"
"598","-0.0233333333333333","-0.126921251205575","0.388170270459535","-0.100442903252385","pn500csh"
"599","-0.0703030303030303","-0.170314076550387","0.394131723167676","-0.140740090944138","pn500csh"
"600","-0.116060606060606","-0.211395756751761","0.401924882428012","-0.179211276211956","pn500csh"
"601","-0.162424242424242","-0.251878747518485","0.411725958422866","-0.217430808114706","pn500csh"
"602","-0.209090909090909","-0.291492809254634","0.423480299973729","-0.255138213485434","pn500csh"
"603","-0.255757575757576","-0.329997677262171","0.437083297738945","-0.292093111891879","pn500csh"
"604","-0.303636363636364","-0.368396531866882","0.452883186529073","-0.329250241255064","pn500csh"
"605","-0.35","-0.404512046525858","0.469963389370174","-0.364493240613572","pn500csh"
"606","-0.396666666666667","-0.439852375889801","0.488840618208048","-0.399260673518482","pn500csh"
"607","-0.444545454545455","-0.475095404606663","0.509900216811256","-0.434215598851621","pn500csh"
"608","-0.490606060606061","-0.508026101303594","0.531783399084048","-0.467150531627028","pn500csh"
"609","-0.537575757575758","-0.540678699054735","0.555645231114974","-0.500068654083567","pn500csh"
"610","-0.547575757575758","-0.547434626860407","0.561052018105522","-0.506936499013179","pn500csh"
"611","-0.546666666666667","-0.546326468814276","0.560554350262921","-0.505982091700321","pn500csh"
"612","-0.541212121212121","-0.539679938336863","0.557574387705752","-0.500257140359127","pn500csh"
"613","-0.493333333333333","-0.481465461942048","0.531735166415685","-0.450081349549886","pn500csh"
"614","-0.445757575757576","-0.424727270726908","0.508829082317229","-0.400940650423627","pn500csh"
"615","-0.398484848484848","-0.369423336880436","0.488751065882867","-0.352811541678905","pn500csh"
"616","-0.351212121212121","-0.315165150146697","0.471287417230337","-0.305366994118637","pn500csh"
"617","-0.303030303030303","-0.260909239980233","0.456102187268723","-0.257698199662463","pn500csh"
"618","-0.256060606060606","-0.20903761183515","0.443847359330258","-0.211903269120101","pn500csh"
"619","-0.21","-0.159125646138308","0.434218960239669","-0.167630716148152","pn500csh"
"620","-0.163333333333333","-0.10948863407706","0.426793096753215","-0.123399004985034","pn500csh"
"621","-0.116969696969697","-0.0610944812269035","0.421716805536915","-0.080073839197482","pn500csh"
"622","-0.07","-0.0129769485493071","0.418847216267166","-0.0367974269186983","pn500csh"
"623","-0.0224242424242424","0.0348457642897524","0.418229828108911","0.006414441816108","pn500csh"
"624","0.0236363636363636","0.0799433601372599","0.419834845130742","0.0527958990511148","pn500csh"
"625","0.0709090909090909","0.124948603013367","0.423613985791776","0.0988170467480393","pn500csh"
"626","0.117878787878788","0.168397021170869","0.429482783812101","0.143714341643859","pn500csh"
"627","0.164545454545455","0.210348571244751","0.437341311466742","0.187519509767923","pn500csh"
"628","0.211212121212121","0.251125477916565","0.44715757812483","0.230542589782394","pn500csh"
"629","0.257878787878788","0.290760631201568","0.45887676709427","0.272798376252051","pn500csh"
"630","0.304242424242424","0.329035835460869","0.472357487268161","0.314031882747985","pn500csh"
"631","0.352424242424242","0.367705526763001","0.488211032067639","0.356124548680925","pn500csh"
"632","0.398787878787879","0.403840263927594","0.505259197399378","0.395885514654248","pn500csh"
"633","0.445454545454545","0.439199403204288","0.524105076382666","0.435200170217133","pn500csh"
"634","0.494545454545455","0.475353893509907","0.545665774358149","0.475823001218862","pn500csh"
"635","0.542121212121212","0.509360458125472","0.568281095958469","0.51445820166812","pn500csh"
"636","0.588787878787879","0.541765031964626","0.592051250670991","0.551671209170438","pn500csh"
"637","0.612727272727273","0.557922709990346","0.60502077719378","0.570425602822173","pn500csh"
"638","0.611818181818182","0.556810738095804","0.604513574730153","0.569380049187694","pn500csh"
"639","0.610909090909091","0.555699170554678","0.604007383150066","0.568334756943373","pn500csh"
"640","0.572424242424242","0.508659922717049","0.582621384768113","0.524090900949934","pn500csh"
"641","0.523333333333333","0.449580782416423","0.557650806743821","0.468249977047409","pn500csh"
"642","0.475454545454545","0.393091841371357","0.536125423828126","0.41452318176682","pn500csh"
"643","0.428484848484849","0.338736782533471","0.517662019157653","0.362510025069736","pn500csh"
"644","0.379090909090909","0.282650225496749","0.500930475050697","0.30851754767635","pn500csh"
"645","0.331212121212121","0.229358257541781","0.487397524860246","0.256890851041144","pn500csh"
"646","0.284545454545455","0.178410236734334","0.476694139508297","0.20723201934744","pn500csh"
"647","0.237575757575758","0.128088589862356","0.468314264752593","0.157890077228151","pn500csh"
"648","0.19030303030303","0.0783938237995042","0.462259167777282","0.108868872716411","pn500csh"
"649","0.143636363636364","0.0302638057552468","0.458600789333305","0.0611026847762573","pn500csh"
"650","0.0966666666666667","-0.0172744839286397","0.457179307547831","0.0136405169373103","pn500csh"
"651","0.05","-0.0634574650453044","0.457985450131168","-0.0329093035909028","pn500csh"
"652","0.00363636363636364","-0.10805583010859","0.460927568965086","-0.0784043123473713","pn500csh"
"653","-0.0415151515151515","-0.15028001458989","0.465806453415444","-0.120716842871911","pn500csh"
"654","-0.0881818181818182","-0.19273884084804","0.472819520762972","-0.160338416613175","pn500csh"
"655","-0.134848484848485","-0.234008819970962","0.481814000002547","-0.199171095228689","pn500csh"
"656","-0.18","-0.272820823454172","0.492379852783054","-0.235994245103814","pn500csh"
"657","-0.226060606060606","-0.311341654030227","0.504946145257307","-0.272833614745223","pn500csh"
"658","-0.272727272727273","-0.349290754384047","0.519475422445384","-0.309421875503162","pn500csh"
"659","-0.319090909090909","-0.385937757034818","0.535669811966827","-0.34504572074116","pn500csh"
"660","-0.365757575757576","-0.42179816650451","0.553680240628451","-0.380189167628948","pn500csh"
"661","-0.413030303030303","-0.457107163963655","0.573619790317755","-0.415075308821941","pn500csh"
"662","-0.460606060606061","-0.491634589768086","0.595367009936632","-0.449471122322066","pn500csh"
"663","-0.507272727272727","-0.524535487921246","0.618309957459143","-0.482518440279766","pn500csh"
"664","-0.553333333333333","-0.556099840497484","0.642470379933091","-0.514480053442436","pn500csh"
"665","-0.564848484848485","-0.563772847660107","0.648873953853972","-0.522313175995993","pn500csh"
"666","-0.564242424242424","-0.563030114848553","0.648532273340238","-0.521674244732227","pn500csh"
"667","-0.563333333333333","-0.561916285715881","0.648020427781285","-0.520716021531035","pn500csh"
"668","-0.528181818181818","-0.518863887031876","0.62826821895006","-0.483671309572375","pn500csh"
"669","-0.48030303030303","-0.461048069559023","0.603425644964898","-0.433745247810739","pn500csh"
"670","-0.432727272727273","-0.404698427508021","0.581490933776787","-0.384849457302489","pn500csh"
"671","-0.384242424242424","-0.348364882247259","0.561869191837004","-0.335732497360981","pn500csh"
"672","-0.337272727272727","-0.294850148095947","0.545506598882966","-0.288845083703569","pn500csh"
"673","-0.29030303030303","-0.242340842283235","0.531657576775429","-0.242621064108309","pn500csh"
"674","-0.244848484848485","-0.192480099696267","0.520642083944373","-0.198521599724605","pn500csh"
"675","-0.198181818181818","-0.142220471168604","0.51165967929188","-0.153866890784895","pn500csh"
"676","-0.151212121212121","-0.0925787532254359","0.504979626858203","-0.109555428127956","pn500csh"
"677","-0.104848484848485","-0.0444982018019824","0.50068733920866","-0.0664365413335368","pn500csh"
"678","-0.0584848484848485","0.0026906739405271","0.498624240761478","-0.0239223011704473","pn500csh"
"679","-0.0127272727272727","0.0483743784680993","0.49874735947815","0.0174472401923777","pn500csh"
"680","0.033030303030303","0.0928038576531872","0.50096085376563","0.0642436161099712","pn500csh"
"681","0.0796969696969697","0.136872016305565","0.505291700456112","0.109452156143828","pn500csh"
"682","0.128787878787879","0.181931422370746","0.512010872165658","0.156158139059414","pn500csh"
"683","0.176969696969697","0.224853768524028","0.520776658879885","0.20113729837182","pn500csh"
"684","0.223939393939394","0.265486677471684","0.531337972249953","0.244176739590782","pn500csh"
"685","0.271515151515152","0.30548399716325","0.543968702056939","0.286989001422021","pn500csh"
"686","0.317878787878788","0.343349624151254","0.558132051016326","0.327952901893091","pn500csh"
"687","0.364545454545455","0.380402501341686","0.574155033476718","0.36845556173196","pn500csh"
"688","0.410909090909091","0.416184031758908","0.591791876720742","0.407979924363611","pn500csh"
"689","0.458787878787879","0.452106987452622","0.611718263695865","0.448075589172341","pn500csh"
"690","0.505151515151515","0.485893829438031","0.632679587659578","0.486195895854303","pn500csh"
"691","0.551818181818182","0.518955468880433","0.655354633033352","0.52388970140584","pn500csh"
"692","0.599090909090909","0.551508731944915","0.679887073380427","0.561396856566792","pn500csh"
"693","0.611515151515152","0.559821727458295","0.686739151565198","0.571079722537351","pn500csh"
"694","0.61060606060606","0.558709065011947","0.686230222722054","0.570034166720974","pn500csh"
"695","0.61","0.557967559784065","0.685891611167501","0.569337304359441","pn500csh"
"696","0.566060606060606","0.504221463278769","0.661374854752747","0.518817652046977","pn500csh"
"697","0.518484848484848","0.447050218462434","0.637386136651302","0.464778082045703","pn500csh"
"698","0.473939393939394","0.394539141842558","0.617472081465248","0.414842934377272","pn500csh"
"699","0.426666666666667","0.339806038069535","0.598821140214509","0.362499008936067","pn500csh"
"700","0.37969696969697","0.286452106445198","0.58286055357791","0.311165958493523","pn500csh"
"701","0.331515151515151","0.232749574939164","0.569058770267368","0.25918702148714","pn500csh"
"702","0.284848484848485","0.181738249540299","0.558197123436874","0.209508243789291","pn500csh"
"703","0.238484848484848","0.132004194730643","0.549771077321824","0.160783635339383","pn500csh"
"704","0.191818181818182","0.0828734497623374","0.543610881567727","0.112363732492102","pn500csh"
"705","0.143939393939394","0.0334075097547678","0.539643001245773","0.0633212292094019","pn500csh"
"706","0.096969696969697","-0.0141898434588066","0.538073860636079","0.0158407423774293","pn500csh"
"707","0.0503030303030303","-0.0604591945086267","0.538736053330824","-0.0307268681052914","pn500csh"
"708","0.00212121212121212","-0.106893192340105","0.541649087248057","-0.0780391288960616","pn500csh"
"709","-0.0433333333333333","-0.149432468912647","0.546507868718062","-0.120459442746246","pn500csh"
"710","-0.09","-0.19191502644976","0.553481383933986","-0.160072524537044","pn500csh"
"711","-0.136666666666667","-0.233208072375833","0.562437418501641","-0.198896647940253","pn500csh"
"712","-0.184242424242424","-0.274126799521953","0.573532469217703","-0.23768793220427","pn500csh"
"713","-0.230909090909091","-0.313117915802005","0.586325053195395","-0.274963872571212","pn500csh"
"714","-0.277575757575758","-0.351017280826216","0.600937222599488","-0.31149504434901","pn500csh"
"715","-0.322727272727273","-0.38665941873353","0.616786184673157","-0.346133288867416","pn500csh"
"716","-0.369090909090909","-0.422266893085124","0.634713121359893","-0.381012070749417","pn500csh"
"717","-0.415757575757576","-0.457110086745408","0.654418909703866","-0.415419372006895","pn500csh"
"718","-0.461818181818182","-0.490537832226868","0.675473677335775","-0.44869801923083","pn500csh"
"719","-0.509393939393939","-0.524110964409968","0.698811386323538","-0.482388926396103","pn500csh"
"720","-0.556060606060606","-0.556102524073155","0.723269897996003","-0.514757807859704","pn500csh"
"721","-0.563030303030303","-0.560746701396728","0.727145764072877","-0.519495824432457","pn500csh"
"722","-0.562424242424242","-0.560004702196389","0.726805917587182","-0.518857542630821","pn500csh"
"723","-0.53","-0.520317368483054","0.708648189364451","-0.484712667092364","pn500csh"
"724","-0.481515151515152","-0.461741516488232","0.683420680589515","-0.434150462546535","pn500csh"
"725","-0.436363636363636","-0.408250669705596","0.662572351511713","-0.387751485559581","pn500csh"
"726","-0.389393939393939","-0.3536108086384","0.643396941267965","-0.34013974433759","pn500csh"
"727","-0.342121212121212","-0.299651622438692","0.626680793950513","-0.292898523049624","pn500csh"
"728","-0.292727272727273","-0.244337293413539","0.611879819872481","-0.24424038566651","pn500csh"
"729","-0.244848484848485","-0.191779076157862","0.600181246430257","-0.197777398735385","pn500csh"
"730","-0.197878787878788","-0.14120625715126","0.591173441337994","-0.152855213265721","pn500csh"
"731","-0.151515151515152","-0.0922238865640908","0.584626605779163","-0.109141695944034","pn500csh"
"732","-0.103636363636364","-0.0425788715244391","0.580211037877003","-0.0646322084022685","pn500csh"
"733","-0.056969696969697","0.00488260074401704","0.578224023872529","-0.0218780053753258","pn500csh"
"734","-0.0103030303030303","0.0514125545898512","0.578451878573917","0.0202719434054042","pn500csh"
"735","0.0378787878787879","0.0981080825571628","0.580929028931428","0.0696233057549051","pn500csh"
"736","0.0845454545454545","0.142027722912229","0.585507406117429","0.114721199645103","pn500csh"
"737","0.12969696969697","0.18333157793394","0.591920173000435","0.157574068658204","pn500csh"
"738","0.176666666666667","0.225134657707317","0.600531201660969","0.201381481774975","pn500csh"
"739","0.223939393939394","0.266021747415982","0.611173930934406","0.244679077559735","pn500csh"
"740","0.271212121212121","0.305749130580183","0.623749504448616","0.287194316481716","pn500csh"
"741","0.317575757575758","0.343607382038589","0.637925145957333","0.328139404700575","pn500csh"
"742","0.364242424242424","0.380653042008175","0.653960157119134","0.368623286174173","pn500csh"
"743","0.410909090909091","0.416661423498613","0.671723965746182","0.408387321795165","pn500csh"
"744","0.458787878787879","0.452570665029623","0.691673209659146","0.448459343557888","pn500csh"
"745","0.505151515151515","0.48634460834789","0.712656031401429","0.486557009656669","pn500csh"
"746","0.551515151515152","0.519179021970212","0.735204735970285","0.523983706633554","pn500csh"
"747","0.577878787878788","0.537330190168138","0.748892182913137","0.544893189787464","pn500csh"
"748","0.576666666666667","0.53585754522745","0.748240873591721","0.54350770228509","pn500csh"
"749","0.532424242424242","0.482132066245243","0.724533236742264","0.492948914500002","pn500csh"
"750","0.484545454545455","0.425019718794728","0.701449337812946","0.438900315180545","pn500csh"
"751","0.436666666666667","0.36900115933175","0.681099908852471","0.385563405261509","pn500csh"
"752","0.39","0.315446471024224","0.663879854750323","0.334260982308346","pn500csh"
"753","0.344545454545455","0.26425653518742","0.649541378794676","0.284931650766199","pn500csh"
"754","0.297878787878788","0.212657079863922","0.637209407152597","0.23491864731265","pn500csh"
"755","0.250909090909091","0.161692007454357","0.627220968552928","0.185225322206775","pn500csh"
"756","0.204545454545455","0.112329719316113","0.619724339116407","0.136804993228013","pn500csh"
"757","0.157272727272727","0.0629329391690444","0.614414206930555","0.0880625630648016","pn500csh"
"758","0.110606060606061","0.0150915243045555","0.611477336435999","0.0405682296196526","pn500csh"
"759","0.0639393939393939","-0.0318568508157962","0.610773065301787","-0.00631912201041566","pn500csh"
"760","0.0178787878787879","-0.0770370493629475","0.612240411157545","-0.0519482969191686","pn500csh"
"761","-0.0266666666666667","-0.119523513679974","0.615672061538258","-0.0956117703154286","pn500csh"
"762","-0.0733333333333333","-0.162843521963602","0.62124982550999","-0.135707646940823","pn500csh"
"763","-0.119393939393939","-0.204403725235395","0.628750496824677","-0.17449487470544","pn500csh"
"764","-0.166060606060606","-0.245347087595471","0.638289337335662","-0.213019434411372","pn500csh"
"765","-0.213636363636364","-0.285919301034412","0.649961910897023","-0.251510900358295","pn500csh"
"766","-0.26030303030303","-0.324580227272115","0.663304811611962","-0.288498230872352","pn500csh"
"767","-0.306969696969697","-0.362158647575163","0.678451888884661","-0.324746054146707","pn500csh"
"768","-0.353939393939394","-0.398922055385923","0.695462370816221","-0.360498922589366","pn500csh"
"769","-0.40030303030303","-0.434188405481551","0.713957847929569","-0.395078624893008","pn500csh"
"770","-0.446969696969697","-0.468697796794735","0.734219973518708","-0.429190335375573","pn500csh"
"771","-0.493636363636364","-0.502240925151149","0.756092537369129","-0.462616548526853","pn500csh"
"772","-0.540909090909091","-0.535268273455953","0.779834835649001","-0.495795348221227","pn500csh"
"773","-0.548181818181818","-0.540205284626326","0.78372769581959","-0.500796770330436","pn500csh"
"774","-0.547575757575758","-0.539468265163387","0.783400298677392","-0.500162001484486","pn500csh"
"775","-0.544848484848485","-0.53615248160139","0.781929021590583","-0.497306045724435","pn500csh"
"776","-0.448787878787879","-0.419490622611373","0.730425889267055","-0.396770070666697","pn500csh"
"777","-0.354242424242424","-0.30908079542898","0.690764957674707","-0.300681325225975","pn500csh"
"778","-0.26030303030303","-0.203527456449224","0.661730095073803","-0.207928849817808","pn500csh"
"779","-0.166363636363636","-0.101940364146283","0.642610849164937","-0.117805813961704","pn500csh"
"780","-0.0745454545454545","-0.00637819077218357","0.633250870275141","-0.0322192677155552","pn500csh"
"781","0.0181818181818182","0.0865856548491847","0.632659438039903","0.0571152933040501","pn500csh"
"782","0.111818181818182","0.175357478967658","0.640767003903054","0.148013856281345","pn500csh"
"783","0.206969696969697","0.260497676229019","0.657452533719976","0.237060540705771","pn500csh"
"784","0.29969696969697","0.338731805515187","0.681607772788485","0.320675266870712","pn500csh"
"785","0.393333333333333","0.413337600441697","0.713325387304907","0.402116403076392","pn500csh"
"786","0.488181818181818","0.4846634182105","0.752529832437711","0.481664332037021","pn500csh"
"787","0.575757575757576","0.546772316174833","0.794974598456751","0.552462383200135","pn500csh"
"788","0.669393939393939","0.609690016957011","0.846172369880395","0.625638785237713","pn500csh"
"789","0.762121212121212","0.668496354195402","0.902707262361863","0.695531238596361","pn500csh"
"790","0.856969696969697","0.725301319250585","0.966113128684033","0.764511607761478","pn500csh"
"791","0.903636363636364","0.751659548978236","0.999960523582394","0.797248093494837","pn500csh"
"792","0.902424242424242","0.75008298677267","0.999049421098784","0.795782751049577","pn500csh"
"793","0.900909090909091","0.74811323950796","0.997912931724886","0.793951684666176","pn500csh"
"794","0.823333333333333","0.647323301409288","0.939877480417602","0.700218450334206","pn500csh"
"795","0.728181818181818","0.527534269088983","0.878283687495627","0.587708410147993","pn500csh"
"796","0.633636363636364","0.4130384276398","0.828407720236305","0.478851740068717","pn500csh"
"797","0.537575757575758","0.301107132905034","0.788730998550906","0.371132417164076","pn500csh"
"798","0.448484848484848","0.201285860532419","0.761905090346639","0.273871488263181","pn500csh"
"799","0.354848484848485","0.100110426483386","0.743057414314967","0.174151093898544","pn500csh"
"800","0.260909090909091","0.00240930742764678","0.733653101524104","0.0766807227022773","pn500csh"
"801","0.165454545454545","-0.0931372297650452","0.733423122178738","-0.0198087030435086","pn500csh"
"802","0.0718181818181818","-0.181540974492791","0.742144153693101","-0.111591662728772","pn500csh"
"803","-0.0209090909090909","-0.264167967548283","0.758977953146069","-0.200092987357698","pn500csh"
"804","-0.114242424242424","-0.342707894698912","0.783633630117242","-0.276075821594198","pn500csh"
"805","-0.205151515151515","-0.414923827715335","0.814788893271689","-0.347126469869856","pn500csh"
"806","-0.298181818181818","-0.484793837089528","0.853389382698539","-0.416996356172794","pn500csh"
"807","-0.391818181818182","-0.551193601514862","0.898783714716923","-0.484504923593773","pn500csh"
"808","-0.485151515151515","-0.613660093163363","0.95022845085831","-0.549075154318995","pn500csh"
"809","-0.580909090909091","-0.674160107204643","1.0089910537188","-0.612644145933637","pn500csh"
"810","-0.674545454545455","-0.729920930272601","1.07211695466615","-0.672219986058833","pn500csh"
"811","-0.773030303030303","-0.785274087423159","1.14400310688996","-0.732319673153507","pn500csh"
"812","-0.863636363636364","-0.833189793094761","1.21515369844739","-0.785232653578432","pn500csh"
"813","-0.863333333333333","-0.832785770089537","1.21490121669191","-0.784889616931966","pn500csh"
"814","-0.861515151515151","-0.830361925893108","1.21338706074629","-0.782831573664266","pn500csh"
"815","-0.82030303030303","-0.775461414145052","1.17916608440646","-0.736201689933778","pn500csh"
"816","-0.726969696969697","-0.653177521350304","1.10678968575292","-0.631888836201351","pn500csh"
"817","-0.632121212121212","-0.533547877206953","1.04483678751575","-0.528858360977487","pn500csh"
"818","-0.537575757575758","-0.418824612032581","0.994392260943459","-0.429089134867843","pn500csh"
"819","-0.443333333333333","-0.308793769082019","0.954921214173116","-0.332472185027797","pn500csh"
"820","-0.347272727272727","-0.20086799637911","0.925258297567358","-0.236789751287982","pn500csh"
"821","-0.253939393939394","-0.100035591180957","0.906510617905308","-0.146520953202535","pn500csh"
"822","-0.160606060606061","-0.00296759577686771","0.897173962728419","-0.0588002368042898","pn500csh"
"823","-0.0693939393939394","0.0883527977175368","0.89690328202271","0.0245025536041785","pn500csh"
"824","0.0224242424242424","0.175303543588734","0.905015675267684","0.110801240906901","pn500csh"
"825","0.110606060606061","0.25421021064613","0.920474260475054","0.194307101047771","pn500csh"
"826","0.203636363636364","0.333050961918549","0.944123513404861","0.279422538497332","pn500csh"
"827","0.296666666666667","0.407490965801762","0.975107345316678","0.361505219991976","pn500csh"
"828","0.39","0.478004805050197","1.01313983545818","0.440927099472236","pn500csh"
"829","0.487878787878788","0.547811674377855","1.05992636637673","0.521250316480989","pn500csh"
"830","0.583939393939394","0.612298407569774","1.11254948782454","0.59714458090495","pn500csh"
"831","0.677575757575758","0.671534733399036","1.16988288416971","0.668424682582516","pn500csh"
"832","0.768181818181818","0.72563372395304","1.23072800092313","0.734950737823475","pn500csh"
"833","0.861515151515151","0.778331568745003","1.29845381515875","0.801128239711605","pn500csh"
"834","0.909393939393939","0.803851013376207","1.33571938723806","0.833893815402889","pn500csh"
"835","0.907575757575758","0.801448212639206","1.33425783994101","0.831677629844879","pn500csh"
"836","0.906060606060606","0.799447334934576","1.33304352446731","0.829831739735283","pn500csh"
"837","0.854848484848485","0.731858656194704","1.29210213064794","0.767457091692604","pn500csh"
"838","0.758787878787879","0.607676935708193","1.22179934458317","0.652101783619359","pn500csh"
"839","0.664848484848485","0.490903620548249","1.1647145415318","0.542292645077815","pn500csh"
"840","0.570606060606061","0.378155617397884","1.11845059426195","0.434987565095201","pn500csh"
"841","0.474848484848485","0.267913535567856","1.08223932908082","0.328790868604107","pn500csh"
"842","0.381212121212121","0.164242592235678","1.05715287984128","0.227685918932542","pn500csh"
"843","0.287575757575758","0.064454596962851","1.04177380075012","0.129185473951919","pn500csh"
"844","0.194242424242424","-0.0312850413237621","1.03575803836692","0.0335305802991287","pn500csh"
"845","0.0975757575757576","-0.126137175593651","1.03878225902822","-0.0630012514389518","pn500csh"
"846","0.00393939393939394","-0.212686923364844","1.05059328547017","-0.153255412447548","pn500csh"
"847","-0.0918181818181818","-0.296224668616367","1.07095966964693","-0.236136539752225","pn500csh"
